Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516512600000,0.00023663,0.00023750,0.00023374,0.00023750,1531.00000000,1516514399999,0.36198819,26,1278.00000000,0.30251325,0
1516514400000,0.00023829,0.00024500,0.00023829,0.00024338,8572.00000000,1516516199999,2.06516268,150,4632.00000000,1.11536635,0
1516516200000,0.00024145,0.00024493,0.00024084,0.00024446,4994.00000000,1516517999999,1.21547134,95,2806.00000000,0.68446097,0
1516518000000,0.00024446,0.00024447,0.00023702,0.00023812,3151.00000000,1516519799999,0.75398900,57,466.00000000,0.11213906,0
1516519800000,0.00023809,0.00023809,0.00022822,0.00023501,9736.00000000,1516521599999,2.27264471,152,3830.00000000,0.89618946,0
1516521600000,0.00023500,0.00023717,0.00023033,0.00023715,2089.00000000,1516523399999,0.48792299,26,866.00000000,0.20403298,0
1516523400000,0.00023489,0.00023737,0.00023079,0.00023114,4596.00000000,1516525199999,1.07638537,54,2650.00000000,0.62340149,0
1516525200000,0.00023290,0.00023290,0.00022800,0.00022800,3368.00000000,1516526999999,0.77280080,52,928.00000000,0.21349820,0
1516527000000,0.00022800,0.00023500,0.00022780,0.00022819,8851.00000000,1516528799999,2.03938741,75,5008.00000000,1.16144250,0
1516528800000,0.00022821,0.00023222,0.00022780,0.00023186,6176.00000000,1516530599999,1.41623010,46,2120.00000000,0.48732443,0
1516530600000,0.00023211,0.00023246,0.00023014,0.00023014,3986.00000000,1516532399999,0.92126613,34,1283.00000000,0.29778606,0
1516532400000,0.00023013,0.00023130,0.00022779,0.00022988,7154.00000000,1516534199999,1.63509720,79,1990.00000000,0.45545329,0
1516534200000,0.00022972,0.00023033,0.00022797,0.00023020,2802.00000000,1516535999999,0.64290073,41,2254.00000000,0.51748770,0
1516536000000,0.00023017,0.00023162,0.00022904,0.00022904,9675.00000000,1516537799999,2.22599590,76,4552.00000000,1.05148098,0
1516537800000,0.00022925,0.00023112,0.00022672,0.00022896,9905.00000000,1516539599999,2.26609799,61,2888.00000000,0.66244059,0
