Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1517268600000,0.104804,0.10493,0.104401,0.10454,1877.281,1517270399999,196.41214606,4802,809.04,84.68657217,0
1517270400000,0.104632,0.104863,0.104401,0.104409,2276.099,1517272199999,238.18043813,5175,926.214,96.96041648,0
1517272200000,0.10441,0.10472,0.104287,0.104531,2304.673,1517273999999,240.84203689,5439,1094.031,114.37095774,0
1517274000000,0.104431,0.104681,0.10433,0.104382,2084.42,1517275799999,217.76368104,5778,1071.546,111.9910179,0
1517275800000,0.10448,0.1048,0.1041,0.1041,2950.476,1517277599999,308.22000452,8150,1243.689,129.97134375,0
1517277600000,0.104194,0.104682,0.104098,0.104414,3439.268,1517279399999,358.49329025,8179,1610.16,167.89733894,0
1517279400000,0.104415,0.10468,0.104098,0.1042,2070.006,1517281199999,215.96421819,5954,945.112,98.63775162,0
1517281200000,0.104201,0.10435,0.1032,0.103378,3368.222,1517282999999,349.89713273,8730,1442.229,149.88493549,0
1517283000000,0.103376,0.10392,0.103102,0.103617,3101.819,1517284799999,321.00898276,7867,1455.193,150.6589031,0
1517284800000,0.103617,0.10422,0.103308,0.10391,2267.225,1517286599999,235.08260277,5724,1110.497,115.19072236,0
1517286600000,0.103862,0.104433,0.103854,0.10435,1824.035,1517288399999,189.92400575,4305,945.547,98.48128808,0
1517288400000,0.1044,0.104786,0.104164,0.104357,2676.504,1517290199999,279.47653852,5591,1402.378,146.43802017,0
1517290200000,0.10449,0.105138,0.104355,0.10502,1980.946,1517291999999,207.69455146,4932,1224.394,128.4137224,0
1517292000000,0.105023,0.105272,0.104891,0.105071,2236.211,1517293799999,235.04571416,5469,911.451,95.84092062,0
1517293800000,0.105069,0.105622,0.10497,0.105421,2784.659,1517295599999,293.49650524,6318,1406.133,148.23750904,0
1517295600000,0.105358,0.105809,0.105,0.1058,3712.055,1517297399999,392.15001962,7803,1743.437,184.24819417,0
1517297400000,0.1058,0.106,0.105463,0.105499,2867.802,1517299199999,303.3618406,6402,1407.915,148.9968264,0
1517299200000,0.105547,0.106,0.105364,0.105838,2574.153,1517300999999,272.21992872,6437,1331.074,140.80151105,0
1517301000000,0.105754,0.106158,0.105678,0.10593,2428.064,1517302799999,257.13009294,5418,1231.243,130.43338263,0
1517302800000,0.10593,0.1069,0.105869,0.106325,3035.333,1517304599999,322.6099176,7528,1472.572,156.56586419,0
1517304600000,0.106325,0.107,0.106325,0.10695,2676.502,1517306399999,285.70253587,5848,1013.403,108.21506102,0
1517306400000,0.106852,0.10695,0.1062,0.106503,1956.997,1517308199999,208.50415274,5672,882.239,94.02215953,0
1517308200000,0.106503,0.106699,0.106223,0.106649,1812.255,1517309999999,192.98548126,4084,703.214,74.90308734,0
1517310000000,0.106648,0.106695,0.1061,0.106116,2335.68,1517311799999,248.72019662,4807,963.315,102.60443909,0
1517311800000,0.106262,0.106402,0.105663,0.105882,2369.572,1517313599999,251.24374408,6597,1124.507,119.26611498,0
1517313600000,0.105882,0.1064,0.105649,0.105969,2187.332,1517315399999,231.92838856,5667,922.914,97.9059645,0
1517315400000,0.105969,0.1062,0.105791,0.1059,2494.035,1517317199999,264.39929555,5750,1294.985,137.34056619,0
1517317200000,0.105899,0.106172,0.105752,0.106028,2572.107,1517318999999,272.50669728,6329,1378.393,146.081334,0
1517319000000,0.106004,0.1071,0.10586,0.10703,3758.532,1517320799999,400.38752542,11125,2006.693,213.81444158,0
1517320800000,0.107077,0.108,0.107,0.10755,4023.641,1517322599999,431.89410216,9639,1924.667,206.63334598,0
1517322600000,0.107651,0.107761,0.107106,0.1077,3781.5,1517324399999,406.76324826,9417,1743.657,187.61586295,0
1517324400000,0.1077,0.107999,0.10706,0.107851,4023.898,1517326199999,432.67422295,11207,2045.0,219.95707677,0
1517326200000,0.107849,0.107998,0.107244,0.10762,4200.203,1517327999999,452.64803174,11191,1963.502,211.68314135,0
1517328000000,0.10762,0.108,0.10704,0.1072,2573.541,1517329799999,277.04288644,7143,1491.249,160.55903696,0
1517329800000,0.1072,0.1075,0.107,0.10722,1829.884,1517331599999,196.17097048,6443,758.699,81.35369207,0
1517331600000,0.107317,0.10797,0.10721,0.1076,1234.904,1517333399999,132.67746682,3375,667.801,71.77522379,0
1517333400000,0.1076,0.10798,0.1072,0.107763,2120.179,1517335199999,228.22604072,4769,1005.905,108.31377554,0
1517335200000,0.107851,0.108,0.106225,0.106819,6126.803,1517336999999,655.9067481,14772,3018.703,323.35809188,0
1517337000000,0.106734,0.107525,0.106209,0.106434,6084.802,1517338799999,649.75894413,12968,3038.425,324.45463868,0
1517338800000,0.106316,0.107297,0.1056,0.106401,5110.132,1517340599999,542.01242569,10504,2175.979,230.89603945,0
1517340600000,0.10635,0.10742,0.10635,0.107041,3451.382,1517342399999,368.69493847,7619,1293.229,138.1884739,0
1517342400000,0.107041,0.10714,0.10528,0.105448,2322.133,1517344199999,246.46211226,5522,849.295,90.17839935,0
1517344200000,0.105448,0.106,0.10528,0.105903,1572.178,1517345999999,166.03684967,4088,745.738,78.76854949,0
1517346000000,0.105801,0.1063,0.10542,0.105622,1468.004,1517347799999,155.13926639,4205,853.06,90.16864589,0
1517347800000,0.105622,0.106002,0.1053,0.105304,1600.429,1517349599999,169.1035946,3655,742.963,78.54266972,0
1517349600000,0.105396,0.105995,0.105231,0.105897,1767.417,1517351399999,186.55636356,3782,1080.53,114.03338685,0
1517351400000,0.105897,0.1062,0.105424,0.105915,1741.495,1517353199999,184.27957423,4377,864.141,91.44630549,0
1517353200000,0.105917,0.106139,0.105455,0.10582,1551.772,1517354999999,164.14449564,4426,650.247,68.79502383,0
1517355000000,0.105801,0.1061,0.1057,0.106081,1818.845,1517356799999,192.61920928,4041,790.889,83.78395717,0
1517356800000,0.106058,0.1065,0.105951,0.106454,1832.413,1517358599999,194.81663844,4124,980.867,104.31715678,0
1517358600000,0.106454,0.107,0.106271,0.106439,3303.573,1517360399999,352.29656893,7096,1326.309,141.44651482,0
1517360400000,0.106439,0.10692,0.10595,0.106593,3980.871,1517362199999,423.43236511,10279,1709.531,181.91538107,0
1517362200000,0.10659,0.106706,0.105691,0.105952,2880.102,1517363999999,305.54706277,5554,1012.206,107.37923413,0
1517364000000,0.105954,0.1061,0.105552,0.105985,1791.852,1517365799999,189.83141015,5112,872.344,92.45950125,0
1517365800000,0.106083,0.107101,0.1059,0.10709,2132.119,1517367599999,227.12974858,5536,1213.804,129.28263922,0
1517367600000,0.107091,0.1072,0.106545,0.106986,2185.224,1517369399999,233.59197024,5635,780.522,83.45819453,0
1517369400000,0.106986,0.107377,0.1068,0.107329,1581.974,1517371199999,169.53868742,3697,642.219,68.82477838,0
1517371200000,0.10727,0.1076,0.107119,0.10741,1776.102,1517372999999,190.73533178,3585,613.737,65.92256599,0
1517373000000,0.10741,0.1076,0.107361,0.107499,1486.832,1517374799999,159.761904,3275,451.647,48.55186979,0
1517374800000,0.10745,0.10779,0.107401,0.107525,1530.364,1517376599999,164.67470163,3597,625.506,67.32043905,0
1517376600000,0.107525,0.107664,0.106202,0.106864,3466.88,1517378399999,371.1012353,6968,1357.052,145.31575132,0
1517378400000,0.106864,0.107333,0.106669,0.107051,3347.1,1517380199999,358.07770349,6895,1362.512,145.78280399,0
1517380200000,0.107051,0.1075,0.106994,0.107253,2533.451,1517381999999,271.54804957,5282,1371.586,147.04333837,0
1517382000000,0.107353,0.107938,0.107237,0.107938,2711.076,1517383799999,291.90429056,5013,1213.564,130.69516557,0
1517383800000,0.107938,0.108125,0.107828,0.108081,2243.556,1517385599999,242.2858474,4226,795.674,85.94980553,0
1517385600000,0.108,0.108077,0.107476,0.107605,2847.934,1517387399999,307.06774971,5115,943.248,101.7012515,0
1517387400000,0.107605,0.107808,0.107001,0.107275,1981.516,1517389199999,212.50595177,4843,821.599,88.1416777,0
1517389200000,0.107174,0.107399,0.1069,0.107177,2465.544,1517390999999,264.04771007,4510,1122.084,120.21035348,0
1517391000000,0.107177,0.107539,0.106969,0.107454,2250.53,1517392799999,241.45954064,4552,1146.959,123.09498213,0
1517392800000,0.10747,0.107949,0.10736,0.107612,1656.462,1517394599999,178.3590662,3513,783.259,84.36931949,0
1517394600000,0.107749,0.108,0.1074,0.1078,2200.527,1517396399999,237.03658007,4814,950.739,102.44622271,0
1517396400000,0.107785,0.1081,0.107775,0.107867,1839.398,1517398199999,198.50017914,4041,687.723,74.24336012,0
1517398200000,0.107867,0.10812,0.107634,0.108096,1717.473,1517399999999,185.2912165,3679,699.529,75.48350367,0
1517400000000,0.108096,0.108119,0.1079,0.10799,1515.817,1517401799999,163.75226777,2868,735.383,79.44701476,0
1517401800000,0.10799,0.108616,0.10795,0.108519,2028.824,1517403599999,219.64808831,4411,981.411,106.24911651,0
1517403600000,0.108419,0.109313,0.108414,0.109274,1954.923,1517405399999,212.91151822,4214,1041.106,113.40640456,0
1517405400000,0.109274,0.109313,0.108612,0.1089,2099.112,1517407199999,228.83750188,4716,834.886,91.03673398,0
1517407200000,0.108851,0.109545,0.108851,0.10948,2308.19,1517408999999,252.24999457,4566,1418.202,155.02362252,0
1517409000000,0.109538,0.11028,0.10948,0.110183,4500.353,1517410799999,494.61379368,7242,2143.008,235.58067574,0
1517410800000,0.110183,0.1107,0.1096,0.11027,3161.081,1517412599999,348.47234911,6014,1037.885,114.46578942,0
1517412600000,0.11027,0.110695,0.10976,0.109893,2431.271,1517414399999,268.4598895,6593,848.216,93.67413721,0
1517414400000,0.109893,0.110496,0.1098,0.110056,2410.006,1517416199999,265.50376273,6058,1110.24,122.32231324,0
1517416200000,0.1101,0.1105,0.110056,0.11031,1498.268,1517417999999,165.26353332,3867,462.632,51.03934984,0
1517418000000,0.110308,0.110632,0.110295,0.110424,1781.65,1517419799999,196.78147671,3388,762.228,84.21253007,0
1517419800000,0.110424,0.110489,0.11011,0.110317,1567.273,1517421599999,172.88572397,3397,509.06,56.17120978,0
1517421600000,0.110338,0.110879,0.110281,0.110386,1818.409,1517423399999,200.81442203,3632,577.505,63.81869452,0
1517423400000,0.110387,0.110499,0.110281,0.11035,1620.195,1517425199999,178.76674673,3675,595.087,65.68286604,0
1517425200000,0.110305,0.1104,0.11021,0.11021,1411.269,1517426999999,155.63232022,3087,487.94,53.82570955,0
1517427000000,0.11021,0.110295,0.109,0.10906,2039.256,1517428799999,223.52608648,6031,790.969,86.6454005,0
1517428800000,0.10917,0.109503,0.1087,0.1091,1829.817,1517430599999,199.69553364,5090,596.736,65.10326627,0
1517430600000,0.1091,0.109591,0.109071,0.109358,1382.327,1517432399999,150.9986508,3586,685.287,74.87054667,0
1517432400000,0.109358,0.11,0.109252,0.1095,1073.47,1517434199999,117.59456982,3134,512.048,56.12508122,0
1517434200000,0.109498,0.10998,0.1094,0.109777,1030.049,1517435999999,112.87539774,2831,456.252,50.01199108,0
1517436000000,0.109647,0.10998,0.109501,0.109544,1088.053,1517437799999,119.34936094,3118,365.834,40.14889711,0
1517437800000,0.109642,0.109727,0.109238,0.109376,1241.286,1517439599999,135.91085794,3512,483.193,52.9201442,0
1517439600000,0.109472,0.1096,0.10913,0.1096,938.27,1517441399999,102.67658609,2624,444.628,48.66901968,0
1517441400000,0.1096,0.109985,0.109377,0.109451,1469.444,1517443199999,161.0043995,3401,584.616,64.08534348,0
1517443200000,0.109451,0.110079,0.109343,0.109969,1993.325,1517444999999,218.5318106,6993,887.447,97.33964156,0
1517445000000,0.109996,0.110388,0.109801,0.110079,2552.969,1517446799999,281.11912299,7933,1031.519,113.60871246,0
1517446800000,0.11008,0.110398,0.10987,0.110233,3693.219,1517448599999,406.63056474,11027,1753.513,193.1420929,0
1517448600000,0.110123,0.11088,0.110101,0.110539,3207.242,1517450399999,354.31280847,10130,1620.332,179.08197847,0
1517450400000,0.110539,0.11156,0.110538,0.111422,3117.0,1517452199999,346.14105349,8639,1561.909,173.457722,0
1517452200000,0.111519,0.113028,0.1114,0.112882,3519.043,1517453999999,394.07948859,9762,1422.846,159.38462206,0
1517454000000,0.112882,0.114119,0.11281,0.113611,3889.734,1517455799999,441.09193101,10225,1573.051,178.38958759,0
1517455800000,0.113611,0.113693,0.11262,0.113242,3573.07,1517457599999,404.28201445,10603,1732.178,195.99120898,0
1517457600000,0.113242,0.11358,0.112804,0.113018,3084.918,1517459399999,349.24203268,8939,1650.057,186.81212303,0
1517459400000,0.113018,0.113193,0.11234,0.1125,3071.884,1517461199999,346.59213975,9206,1649.058,186.04899954,0
1517461200000,0.112408,0.113153,0.112111,0.11308,2823.169,1517462999999,318.40917361,7711,1056.375,119.19194373,0
1517463000000,0.113079,0.113481,0.112969,0.113127,2759.203,1517464799999,312.34065744,8187,1213.56,137.38427901,0
1517464800000,0.11324,0.1135,0.113001,0.11319,2173.46,1517466599999,246.01045655,8189,983.872,111.41863847,0
1517466600000,0.113357,0.113576,0.11318,0.11325,2803.326,1517468399999,317.75554335,8056,1157.949,131.30591223,0
1517468400000,0.113322,0.11342,0.1131,0.113206,1753.066,1517470199999,198.52667197,6500,745.65,84.47242749,0
1517470200000,0.113206,0.114099,0.113001,0.113069,2735.082,1517471999999,309.76378864,7513,1428.48,161.91033425,0
1517472000000,0.113069,0.113186,0.1122,0.112457,3908.906,1517473799999,440.31522118,11449,1527.467,172.10435466,0
1517473800000,0.112457,0.113111,0.112017,0.11298,4973.446,1517475599999,559.51221051,15431,2458.734,276.71877363,0
1517475600000,0.11298,0.114215,0.1128,0.114,4536.13,1517477399999,514.74712273,11182,2442.64,277.29546482,0
1517477400000,0.114,0.115,0.114,0.114949,8179.689,1517479199999,936.99657267,18773,3666.529,420.32208169,0
1517479200000,0.11499,0.115555,0.11487,0.115214,6667.563,1517480999999,768.19105786,16689,2935.557,338.3178893,0
1517481000000,0.115301,0.1155,0.1147,0.115113,5560.85,1517482799999,639.15196014,12175,2533.13,291.20685159,0
1517482800000,0.115113,0.116388,0.115112,0.116203,6383.853,1517484599999,739.04815841,13411,1855.219,214.72317256,0
1517484600000,0.116204,0.1168,0.116176,0.11651,3981.342,1517486399999,463.90152895,9770,1688.355,196.7684442,0
1517486400000,0.11651,0.11901,0.116444,0.118891,6356.999,1517488199999,749.94811417,15853,2365.509,279.14096114,0
1517488200000,0.118891,0.12062,0.118801,0.12051,9289.05,1517489999999,1112.05387325,20053,4597.33,550.67956057,0
1517490000000,0.12051,0.123799,0.12,0.120698,12961.578,1517491799999,1581.79580502,30539,5815.061,709.10265448,0
1517491800000,0.120698,0.123,0.1205,0.122207,10553.79,1517493599999,1289.16081156,23962,4532.308,553.6965174,0
1517493600000,0.12225,0.122472,0.1185,0.11865,10346.441,1517495399999,1247.5465746,22356,5393.25,650.14073879,0
1517495400000,0.11865,0.119005,0.1161,0.118112,10785.473,1517497199999,1269.57590009,22396,5037.076,592.770614,0
1517497200000,0.118076,0.1183,0.117133,0.117153,5165.164,1517498999999,608.84257586,12800,2374.45,279.96291394,0
1517499000000,0.117154,0.117284,0.11525,0.115572,6120.867,1517500799999,711.19775221,13558,3728.58,433.21641924,0
1517500800000,0.115677,0.116514,0.113602,0.114246,6449.215,1517502599999,742.02879984,16645,2904.748,334.16403043,0
1517502600000,0.114175,0.116352,0.113297,0.114882,7351.248,1517504399999,842.31054033,18589,3382.546,387.8331332,0
1517504400000,0.114884,0.117475,0.114795,0.117353,5241.597,1517506199999,608.54080966,13076,2020.669,234.62023842,0
1517506200000,0.11734,0.1188,0.116223,0.116703,7259.539,1517507999999,854.25281539,19185,3210.954,377.98613477,0
1517508000000,0.116603,0.116716,0.1145,0.114952,4669.748,1517509799999,540.74537017,14449,2003.734,232.06203859,0
1517509800000,0.11502,0.11567,0.11464,0.115401,2918.341,1517511599999,335.89925059,10361,1327.3,152.80962641,0
1517511600000,0.115401,0.115515,0.1133,0.11345,3501.784,1517513399999,399.63287077,11438,1534.577,175.03197841,0
1517513400000,0.11345,0.113872,0.113,0.113456,3628.397,1517515199999,411.48924402,11106,1592.287,180.63844413,0
1517515200000,0.113482,0.11393,0.11162,0.112826,7527.019,1517516999999,849.24230082,21702,3842.631,433.79561253,0
1517517000000,0.112826,0.113,0.111,0.11156,5692.212,1517518799999,636.63975754,17501,2610.233,292.17308637,0
1517518800000,0.111774,0.1165,0.111198,0.111199,4130.168,1517520599999,462.94358932,13220,2044.692,229.53647331,0
1517520600000,0.111337,0.1126,0.111,0.111561,3585.538,1517522399999,399.79711349,12398,1592.368,177.64076416,0
1517522400000,0.111562,0.112483,0.1114,0.112159,2788.868,1517524199999,311.66605535,8883,1104.285,123.46944819,0
1517524200000,0.112051,0.112156,0.111422,0.111692,2200.253,1517525999999,245.97305488,7647,971.622,108.64459026,0
1517526000000,0.111704,0.112899,0.1116,0.112642,2302.365,1517527799999,258.66076107,7879,930.774,104.5677335,0
1517527800000,0.112746,0.113499,0.1126,0.113185,2271.061,1517529599999,256.70726221,6625,890.328,100.64832595,0
1517529600000,0.113075,0.115,0.112,0.112243,3598.484,1517531399999,406.94544641,10694,1749.934,198.23604473,0
1517531400000,0.112289,0.112539,0.110718,0.110809,4107.595,1517533199999,458.84150192,12956,1982.97,221.70182245,0
1517533200000,0.110862,0.111919,0.11008,0.111187,6189.23,1517534999999,686.63939001,14621,2419.144,268.47888565,0
1517535000000,0.111188,0.111305,0.110002,0.110328,4905.481,1517536799999,542.30979086,15368,2406.854,266.15441744,0
1517536800000,0.110243,0.110914,0.110008,0.110396,4940.656,1517538599999,545.3835426,11104,3158.33,348.52937402,0
1517538600000,0.110494,0.110552,0.11012,0.110523,3174.089,1517540399999,350.30775608,9553,1812.021,200.02417,0
1517540400000,0.110548,0.110552,0.110176,0.110478,2660.888,1517542199999,293.71731227,8871,1115.314,123.168507,0
1517542200000,0.110478,0.110886,0.110256,0.110395,3551.999,1517543999999,392.54520864,10105,1431.481,158.25981345,0
1517544000000,0.11036,0.110886,0.110236,0.110433,3333.857,1517545799999,368.57073947,10679,1595.742,176.45701714,0
1517545800000,0.11045,0.110633,0.109527,0.10991,4490.447,1517547599999,494.66605069,10731,2328.322,256.49834418,0
1517547600000,0.110053,0.110321,0.109235,0.109667,3523.691,1517549399999,387.32152532,10309,1814.505,199.56361638,0
1517549400000,0.109667,0.10967,0.1075,0.107675,4426.844,1517551199999,481.23335124,11656,2371.407,257.83766966,0
1517551200000,0.107675,0.107675,0.10515,0.105151,6093.98,1517552999999,647.17106151,14706,3161.435,335.83988757,0
1517553000000,0.105274,0.109185,0.105125,0.108656,6330.214,1517554799999,676.20963767,17516,2602.03,277.81685508,0
1517554800000,0.108552,0.109436,0.107024,0.107277,4180.192,1517556599999,452.76721156,12166,2050.128,222.10545495,0
1517556600000,0.107432,0.108105,0.106612,0.107398,3871.473,1517558399999,416.00786893,12568,1885.186,202.6457481,0
1517558400000,0.107396,0.107722,0.106189,0.107009,4366.274,1517560199999,466.9984732,13005,2241.466,239.84216555,0
1517560200000,0.107064,0.107599,0.1058,0.106348,5653.962,1517561999999,601.18970437,14623,2824.42,300.42370362,0
1517562000000,0.106348,0.10674,0.1046,0.104964,8475.154,1517563799999,893.78406388,21698,4068.613,429.24428303,0
1517563800000,0.104913,0.10555,0.104202,0.105266,4666.98,1517565599999,489.09858258,12350,2462.567,258.09867834,0
1517565600000,0.105261,0.106488,0.10401,0.104728,5121.51,1517567399999,536.42327974,10818,2595.018,271.9390758,0
1517567400000,0.104728,0.105636,0.104381,0.105104,4119.367,1517569199999,432.0552985,8549,2283.912,239.61543771,0
1517569200000,0.105107,0.106066,0.1038,0.104602,6151.608,1517570999999,643.91473548,11364,2033.409,213.05786819,0
1517571000000,0.104602,0.104698,0.102215,0.102429,5897.579,1517572799999,609.48966521,13385,3138.664,324.50033332,0
1517572800000,0.102429,0.102662,0.1004,0.10057,7580.78,1517574599999,767.82174817,14975,3309.76,335.6283921,0
1517574600000,0.100574,0.103908,0.09688,0.102962,13728.224,1517576399999,1374.8021685,26936,5927.101,594.40737834,0
1517576400000,0.102962,0.109446,0.102427,0.10893,15221.282,1517578199999,1613.71324976,35379,6892.833,731.56164582,0
1517578200000,0.108807,0.109605,0.107171,0.1095,10275.734,1517579999999,1114.20031008,22696,5021.101,544.72820223,0
1517580000000,0.109385,0.109647,0.105545,0.105882,10407.585,1517581799999,1122.61176558,28266,4354.332,469.45551536,0
1517581800000,0.105882,0.107325,0.104287,0.105758,8285.269,1517583599999,877.12065637,24878,3893.128,412.18256635,0
1517583600000,0.105808,0.107313,0.105313,0.10672,4675.945,1517585399999,495.0198206,14479,2150.165,227.6898621,0
1517585400000,0.10672,0.1078,0.106476,0.107076,5462.661,1517587199999,585.06476266,15891,2729.87,292.48000559,0
1517587200000,0.107088,0.10757,0.105106,0.105512,6298.565,1517588999999,667.61870697,17547,3092.963,327.63294691,0
1517589000000,0.105511,0.106,0.105369,0.105634,4430.463,1517590799999,468.14946089,13836,2106.149,222.63685575,0
1517590800000,0.10553,0.105803,0.105106,0.1054,4996.527,1517592599999,526.56279243,13629,2170.786,228.84612297,0
1517592600000,0.105299,0.105589,0.103766,0.104088,4532.483,1517594399999,474.68056029,12951,2178.741,228.34139321,0
1517594400000,0.104091,0.104858,0.103234,0.103382,3604.026,1517596199999,375.06568142,10372,1940.144,201.95998708,0
1517596200000,0.103283,0.103987,0.102567,0.103017,3188.878,1517597999999,329.51513881,9249,1519.873,157.09878268,0
1517598000000,0.103017,0.103259,0.1015,0.102681,4003.631,1517599799999,411.10519137,9139,1875.98,192.7965352,0
1517599800000,0.102669,0.103987,0.102451,0.103598,3705.21,1517601599999,383.6532381,10012,1736.524,179.86253587,0
1517601600000,0.103596,0.104783,0.10325,0.104568,3822.723,1517603399999,397.47960698,9384,1305.245,135.79086893,0
1517603400000,0.104568,0.10498,0.103679,0.103892,4144.892,1517605199999,432.89603245,8929,1137.653,118.8564363,0
1517605200000,0.103892,0.10499,0.103786,0.104477,2892.075,1517606999999,301.65173411,7136,981.637,102.40537938,0
1517607000000,0.104478,0.104868,0.103881,0.10389,2950.029,1517608799999,308.60653525,7275,787.917,82.38820222,0
1517608800000,0.103891,0.10413,0.102586,0.102925,3507.405,1517610599999,362.02818632,10110,1716.371,177.19827367,0
1517610600000,0.102924,0.104036,0.102634,0.103825,2940.007,1517612399999,303.50991145,8991,1391.178,143.67762267,0
1517612400000,0.103825,0.104837,0.103682,0.104039,3198.046,1517614199999,333.53070284,10204,1415.845,147.67399811,0
1517614200000,0.103921,0.104501,0.10351,0.1039,2650.448,1517615999999,275.18121416,9735,1268.019,131.70387456,0
1517616000000,0.103976,0.1047,0.103902,0.104327,3088.756,1517617799999,321.95644724,10317,1400.586,146.06030299,0
1517617800000,0.104336,0.1048,0.1042,0.10475,2055.629,1517619599999,214.94771835,6796,918.645,96.10118696,0
1517619600000,0.104649,0.10528,0.104649,0.104888,2606.174,1517621399999,273.70671685,8540,1200.976,126.16616822,0
1517621400000,0.1049,0.105083,0.10435,0.104484,2220.867,1517623199999,232.72860253,7224,881.599,92.39761346,0
1517623200000,0.104566,0.10472,0.104335,0.10444,1550.069,1517624999999,162.01049637,5758,699.78,73.16821252,0
1517625000000,0.10444,0.10518,0.104274,0.10504,2493.386,1517626799999,261.00721661,6547,893.28,93.56287571,0
1517626800000,0.10504,0.105204,0.10366,0.103821,3952.678,1517628599999,412.47252127,10822,1803.0,188.20981134,0
1517628600000,0.103821,0.10426,0.103,0.103388,2980.865,1517630399999,308.81105561,8905,1355.813,140.48745232,0
1517630400000,0.103388,0.104709,0.103311,0.104231,2601.476,1517632199999,270.21292985,8433,1247.869,129.66754549,0
1517632200000,0.104272,0.10512,0.104232,0.104525,1903.485,1517633999999,199.44659034,6662,930.834,97.53370927,0
1517634000000,0.10453,0.104869,0.104074,0.10449,1973.082,1517635799999,206.2359444,5982,965.558,100.967734,0
1517635800000,0.10449,0.105024,0.10439,0.104707,1732.733,1517637599999,181.48646276,5824,841.12,88.12869463,0
1517637600000,0.104706,0.105778,0.104501,0.105736,1875.978,1517639399999,196.90114956,7185,911.553,95.70231033,0
1517639400000,0.105737,0.10671,0.105151,0.1066,2993.416,1517641199999,316.67921613,11391,1410.513,149.25671963,0
1517641200000,0.106594,0.10667,0.1058,0.106171,2166.041,1517642999999,229.93369144,8813,1038.86,110.32212802,0
1517643000000,0.106171,0.106823,0.105794,0.106124,1551.939,1517644799999,164.56502061,6438,739.324,78.45352686,0
1517644800000,0.106001,0.106351,0.10534,0.10635,1780.107,1517646599999,188.44230298,7022,840.436,88.97551705,0
1517646600000,0.106241,0.106518,0.1054,0.106084,2565.341,1517648399999,272.45164335,8026,1245.25,132.28855412,0
1517648400000,0.106083,0.106449,0.105752,0.106163,2926.91,1517650199999,310.48901975,10480,1453.706,154.27797277,0
1517650200000,0.106162,0.106435,0.105974,0.106238,1750.628,1517651999999,186.07390199,7549,768.969,81.76099929,0
1517652000000,0.106239,0.106426,0.1058,0.106426,1880.466,1517653799999,199.7043157,6997,776.261,82.47736671,0
1517653800000,0.106391,0.107124,0.10632,0.10711,1928.545,1517655599999,205.77436767,7540,852.625,91.0061781,0
1517655600000,0.107082,0.1075,0.1068,0.106923,2096.279,1517657399999,224.43726225,8617,928.745,99.475722,0
1517657400000,0.106923,0.1072,0.10654,0.106677,2219.039,1517659199999,237.03129417,8492,1083.863,115.81104483,0
1517659200000,0.106677,0.106962,0.106246,0.10626,3061.47,1517660999999,326.55718282,10371,1418.166,151.32269213,0
1517661000000,0.10626,0.106546,0.106166,0.106306,2368.828,1517662799999,251.95338365,9120,1022.028,108.75224041,0
1517662800000,0.106306,0.106874,0.106147,0.106496,2839.63,1517664599999,302.53749834,10367,1255.258,133.77634425,0
1517664600000,0.106597,0.1067,0.105893,0.1061,3825.796,1517666399999,406.76611017,13888,1939.485,206.29793703,0
1517666400000,0.10619,0.1063,0.105193,0.105881,4140.963,1517668199999,437.85415307,16375,2055.524,217.42287117,0
1517668200000,0.105881,0.106,0.105325,0.105402,3941.395,1517669999999,416.60962503,14075,1913.534,202.317149,0
1517670000000,0.105575,0.105651,0.104921,0.105021,4788.793,1517671799999,504.24368535,16636,2325.55,245.02155361,0
1517671800000,0.105021,0.10514,0.104013,0.104374,4445.235,1517673599999,464.23007095,13837,2111.957,220.70484221,0
1517673600000,0.104271,0.105118,0.104001,0.104512,3993.218,1517675399999,417.16881338,14398,2069.747,216.27108486,0
1517675400000,0.1046,0.105274,0.104134,0.105245,2402.985,1517677199999,251.86270461,9056,1101.025,115.44000356,0
1517677200000,0.105245,0.1055,0.104886,0.105072,1743.23,1517678999999,183.23365175,8439,713.945,75.0845312,0
1517679000000,0.105072,0.105351,0.104901,0.104957,1700.589,1517680799999,178.73578415,6224,682.965,71.81202389,0
1517680800000,0.104957,0.105254,0.10475,0.104992,2054.473,1517682599999,215.60766909,8044,1054.224,110.68019133,0
1517682600000,0.10505,0.105187,0.104849,0.104975,2297.762,1517684399999,241.25709508,7220,1362.183,143.06783037,0
1517684400000,0.104976,0.105072,0.104049,0.104527,2989.35,1517686199999,313.39135125,9531,1252.209,131.33580714,0
1517686200000,0.104632,0.105179,0.104528,0.10499,1854.775,1517687999999,194.54922559,7667,926.44,97.20695897,0
1517688000000,0.10499,0.105048,0.104001,0.104605,2057.927,1517689799999,215.5256003,8943,977.426,102.42622157,0
1517689800000,0.10461,0.105,0.104529,0.10487,2013.333,1517691599999,211.03470226,7274,1099.561,115.29082846,0
1517691600000,0.10487,0.1051,0.104728,0.104949,1827.088,1517693399999,191.67095794,7779,933.855,98.00900047,0
1517693400000,0.104853,0.10526,0.1048,0.105026,2061.22,1517695199999,216.50570233,6161,1264.699,132.88588072,0
